,x,y,var1,var2,proj_var1,proj_var2,threshold,dist_frm_orig,threshold2,threshold_var1,threshold_var2,var1_mean,var2_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
18,0.685393258,0.7303370790000001,-5.364078639,-5.1162514539999995,-5.392116091372991,-5.086714768234691,5,55.2731513510651,10,15,17,-5.0589848,-5.0903344,2.0397267e-25,7.742286e-14,3.1338322e-15,2.1323826e-06,5.24245e-07,0.0009905938,0.013354449,0.055248484,0.5541067,0.37611634,0.00018076702,3.350897e-10,1.4190735e-09,5.858141e-08,7.2986075e-18,7.214839e-19,3.7632956e-27,6.8649687e-32,1.5764754e-11,1.9220261e-12
19,0.7415730340000001,0.47191011200000005,-5.366851908,-4.895871722,-5.28353436174388,-4.98364446788879,5,53.0694798294731,9,15,18,-5.297805,-4.860264,1.2085582e-36,5.442854e-20,2.8132196e-22,1.6028396e-09,2.612405e-10,3.8686267e-05,0.0038918545,0.041630276,0.7029016,0.2515252,1.2306135e-05,3.7887364e-14,3.607724e-13,6.810526e-11,4.0287301e-25,1.1971938e-26,0.0,0.0,1.136764e-16,3.0770804e-17
20,0.640449438,0.02247191,-5.132591303,-4.7532233569999995,-5.0890805147234905,-4.799060777020459,5,49.2350521481184,8,17,18,-5.1453137,-4.7394032,1.9838623e-24,1.386347e-12,4.4882787e-12,0.0001609929,0.00016044418,0.040740177,0.09424886,0.24388525,0.16760807,0.45315546,3.9763483e-05,4.9316037e-11,1.3670728e-09,9.446559e-07,1.1425222e-16,1.0995868e-17,8.410273e-24,7.0954405e-31,8.529865e-10,4.8439263e-11
21,0.561797753,0.7303370790000001,-5.225291122,-4.969559908,-5.24586437686592,-4.9478865492347195,5,52.315439149183504,9,16,17,-5.498706,-5.0076747,0.0,1.949695e-30,6.0502706e-32,6.6504033e-12,9.168152e-12,4.080403e-05,0.012926709,0.057745732,0.9285551,0.000731797,8.393627e-13,2.8326077e-28,7.881141e-25,2.7240523e-19,0.0,0.0,0.0,0.0,9.57549e-22,1.1842778e-24
22,0.719101124,0.606741573,-5.112862013,-4.742192635,-5.07319457986059,-4.78398118597704,5,48.928150314612104,8,17,19,-4.763558,-4.6234355,2.446928e-34,3.397289e-18,1.1987054e-16,1.4715655e-05,9.1763715e-05,0.099741526,0.28493387,0.43360963,0.1639599,0.017648626,3.7684504e-09,6.6117973e-19,4.595423e-16,4.7448018e-11,1.4835938e-26,2.6408296e-26,5.183156e-32,0.0,3.9117815e-12,9.512259e-15
23,0.29213483100000004,0.280898876,-1.883415129,-1.8833516590000001,-1.94694989998283,-1.81641952334353,5,7.206183396745441,1,35,34,-1.6354432,-1.7128744,0.9810377,0.018784981,4.253986e-08,2.6483094e-13,1.8091943e-23,1.1033446e-27,6.116171e-33,4.2204895e-29,0.0,1.8181605e-31,6.3854605e-32,6.4243985e-27,3.4986968e-13,1.4992824e-12,1.162006e-08,0.00017341437,6.667422e-08,3.8297467e-06,1.2446608e-21,8.586859e-13
24,0.179775281,0.93258427,-5.5934746010000005,-5.228168512,-5.568666197980599,-5.25430348298721,5,58.95194386536139,10,14,16,-5.853414,-5.47047,4.895549e-28,1.3629225e-15,6.87775e-22,4.0597598e-13,1.518849e-16,2.5428916e-11,1.239436e-08,4.703023e-07,0.00012420003,0.23218328,0.74891955,0.018584274,0.00018813655,1.2120121e-07,8.15208e-13,1.9629575e-18,4.867947e-37,5.3970963e-35,4.2928567e-20,1.4371118e-17
25,0.629213483,0.033707865,-4.280223121000001,-4.0675876319999995,-4.29836249583782,-4.04847829897515,5,35.1238274451726,6,22,22,-4.6559434,-4.3446307,6.3150253e-25,3.3694345e-13,3.829212e-10,0.0007140666,0.017122896,0.43440622,0.28635165,0.25874153,0.0013151456,0.001348433,9.4154515e-09,3.9938853e-16,1.0484958e-12,7.350814e-08,8.219704e-19,1.3872849e-18,1.536661e-20,1.7379913e-30,1.7018444e-08,1.1375775e-09
26,0.06741573,0.561797753,-5.522720794,-5.047869771,-5.441420914716231,-5.133516960167429,5,56.2885940857162,10,15,17,-5.2938795,-4.9362545,1.6721001e-26,1.7327933e-14,1.1613998e-15,4.982381e-07,7.858523e-08,0.0002922697,0.0020404814,0.025353873,0.28072116,0.69103426,0.00055698014,1.8538157e-09,3.2128897e-09,3.3305702e-07,6.401755e-17,1.5128543e-18,7.504983e-28,7.297767e-33,1.3871604e-12,2.5479147e-13
27,0.24719101100000002,0.314606742,-1.6126938469999998,-1.7240828190000002,-1.7250179449443999,-1.6057524678425699,5,5.6569585031358205,1,37,35,-1.7267054,-1.7019806,0.9499975,0.049973357,1.5196672e-08,5.160621e-14,1.4692239e-25,2.0679686e-30,3.0115313e-36,3.4458765e-32,0.0,1.5687535e-34,2.3596621e-35,9.707808e-30,2.987741e-14,7.2744226e-14,9.774924e-10,2.9027435e-05,2.2940918e-09,1.1371481e-07,9.012288e-24,3.738393e-14
28,0.08988764,0.40449438200000004,-3.8972522119999997,-3.624942245,-3.8758884716134103,-3.6474483585432593,5,28.5586912915227,5,24,25,-4.002312,-3.6170437,1.6387344e-34,6.419555e-20,4.082998e-10,1.12424295e-05,0.48886892,0.49687067,0.009327498,0.004921626,2.0312354e-11,6.0754912e-12,2.2738285e-20,5.1791036e-33,5.932216e-24,1.795864e-12,2.06785e-28,1.4724091e-25,1.27315e-19,1.3340895e-38,2.9073097e-10,1.901329e-10
29,0.033707865,0.573033708,-5.537264331,-5.141969018999999,-5.49605700103703,-5.18537980897307,5,57.424631226239,10,15,16,-5.460251,-5.0615335,5.076142e-22,4.8589253e-12,4.1551772e-13,7.734883e-06,1.4892572e-06,0.0010353043,0.0052078217,0.032268893,0.30282804,0.65728456,0.0013637545,4.604288e-08,7.077507e-08,2.2159181e-06,1.8442382e-14,9.159741e-16,2.1407153e-23,1.4949304e-27,1.6923132e-10,2.6949463e-11
30,0.157303371,0.325842697,-2.956494305,-2.7222039330000003,-2.9302712976769705,-2.7498291507558,5,16.3234299811387,3,29,29,-3.2806773,-3.0824158,6.925602e-13,0.00022774807,0.95134574,0.048424713,1.3412068e-06,1.0625432e-10,4.5949678e-17,6.975056e-15,4.6115467e-24,7.258933e-18,1.1429585e-24,7.854524e-27,1.4779322e-14,4.7555963e-07,4.373575e-13,2.1805173e-10,1.434861e-08,6.2272897e-22,6.3733437e-12,4.0622278e-10
31,0.24719101100000002,0.921348315,-5.515263356,-5.188528434,-5.50773215297157,-5.1964623494758495,5,57.6688620979374,10,15,16,-6.0538216,-5.5571823,1.4387349e-22,8.280076e-14,9.998989e-24,2.8301843e-16,8.5327455e-23,1.4101043e-16,2.17628e-14,2.8577812e-10,1.6563707e-08,9.3983595e-05,0.18474974,0.7218394,0.09329914,1.7538503e-05,8.195443e-08,2.7266672e-12,8.9258276e-35,3.181474e-27,1.7526692e-23,4.724627e-17
32,0.29213483100000004,0.966292135,-6.654549444,-6.362750245,-6.69333738349383,-6.3218882164151005,5,85.1689300686743,15,8,10,-6.6815085,-6.3987,1.369291e-07,2.5256513e-06,1.0936426e-09,1.7466145e-11,3.0546682e-16,1.26058814e-14,4.8351997e-16,1.1202941e-11,2.6084029e-17,2.745026e-13,1.0129266e-10,9.677795e-10,0.0004985003,0.030905882,0.38813958,0.58045083,1.7444453e-09,1.9280535e-06,1.0237915e-15,6.0999355e-07
33,0.325842697,0.988764045,-6.879309977999999,-6.57121031,-6.9156552346978994,-6.53292158062959,5,90.9206280452282,16,7,9,-6.8672457,-6.6361475,0.00033201542,6.0914503e-05,1.893676e-05,1.0614761e-09,3.5360452e-12,1.4131299e-12,5.0949404e-14,1.5906264e-11,2.7591244e-18,7.989896e-15,4.9458994e-13,4.172158e-12,7.2460766e-06,0.00066081755,0.12289349,0.7896476,0.005777669,0.08032082,8.673097e-12,0.00028048962
34,1.0,0.606741573,-5.824118553,-5.56896598,-5.8601578852738605,-5.53099953360525,5,65.2851479101553,11,13,14,-5.5209994,-5.5170326,7.286591e-36,1.7502977e-20,1.995281e-38,8.365455e-25,1.7535513e-36,3.5838513e-27,2.928912e-23,8.406141e-18,1.6476898e-13,5.1045754e-07,0.012066253,0.9654404,0.022492914,7.094913e-11,1.2429156e-14,2.1987404e-22,0.0,0.0,9.204854e-38,4.7979146e-29
35,0.02247191,0.04494382,-3.979176143,-3.770709394,-3.99176709381463,-3.7574451732444705,5,30.2918742893912,5,23,24,-3.7674518,-3.708451,0.0,5.2973706e-24,7.502251e-15,0.0036014675,0.78216636,0.21415398,6.933139e-05,8.785192e-06,1.3760776e-10,2.0851694e-10,7.909933e-25,0.0,1.2509957e-30,2.2546352e-18,0.0,0.0,3.1285042e-36,0.0,5.5294318e-14,4.4821436e-21
36,0.561797753,0.393258427,-1.768325549,-1.690385744,-1.79005800341753,-1.6674912003553,5,6.09158019137467,1,36,35,-1.5477897,-1.593183,0.99999523,3.7758753e-06,1.8449295e-15,1.0840575e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217582e-29,2.3364007e-25,5.0911746e-16,9.417308e-07,5.044231e-11,2.7431748e-08,0.0,9.011171e-25
37,0.213483146,0.5505617979999999,-3.2047992169999997,-2.867744511,-3.13355691149121,-2.94279632252038,5,18.666845452626603,3,28,29,-3.0393116,-2.7014685,8.526332e-09,0.18090841,0.74349564,0.07559529,1.227005e-08,6.01776e-13,2.4941788e-19,7.9561805e-17,1.99666e-25,1.1206739e-18,8.1611196e-25,3.6216678e-25,2.0418018e-12,6.050348e-07,1.773959e-11,1.9430905e-08,7.2651076e-09,3.4590483e-19,1.2538023e-12,4.2179485e-10
38,0.7640449440000001,0.685393258,-5.430721838999999,-5.0832339410000005,-5.41068552461982,-5.10434164771563,5,55.6545075480887,10,15,17,-5.0538363,-4.9301586,1.2824435e-21,9.137245e-11,1.9984393e-10,0.002642149,0.00062192645,0.037612274,0.018404242,0.0569087,0.1635931,0.7201757,3.8531973e-05,4.947894e-10,7.195591e-09,3.2898774e-06,2.4169763e-15,3.9844316e-16,1.3108088e-21,1.1511374e-28,9.077758e-09,6.097211e-11
39,0.224719101,0.213483146,-1.93376659,-1.850672335,-1.95711837885254,-1.82607186701812,5,7.28165249370327,1,35,34,-2.1526027,-1.8144622,0.0035835498,0.9947758,0.0016042924,1.8090934e-07,2.0345154e-16,4.8468066e-21,5.173573e-27,9.662684e-24,6.4013428e-34,2.5846513e-26,2.3422158e-29,1.3626808e-26,3.1844286e-12,2.4882272e-09,6.567594e-09,3.571148e-05,4.1279412e-07,5.6421354e-11,2.5920088e-17,1.5730324e-10
40,0.49438202200000003,0.08988764,-4.311939707,-4.042138165,-4.3023386423347905,-4.05225262284218,5,35.1888392154904,6,21,22,-3.9174554,-3.6965485,1.1104587e-31,2.2675259e-17,5.6711933e-09,0.00048273322,0.69856745,0.29821602,0.0015855619,0.0011482623,1.6842785e-10,2.1004408e-10,5.280705e-19,4.8749853e-30,7.718062e-22,1.6253773e-11,1.3311137e-26,4.3487697e-24,1.7124592e-19,1.0870266e-37,1.1992523e-09,4.3190312e-11
41,0.7078651690000001,0.5842696629999999,-4.417208484,-4.257688665,-4.465341565126019,-4.20698178645689,5,37.9057529617792,7,21,21,-4.2147894,-4.1983232,8.3017825e-36,2.2753738e-19,3.330172e-13,0.0002305706,0.15099137,0.7629184,0.074144386,0.011713816,1.3470681e-06,9.923317e-08,5.5618394e-17,7.6885013e-29,1.8093354e-22,5.107188e-14,2.5726714e-31,4.2418815e-29,2.782788e-27,0.0,1.5083033e-10,6.288531e-14
42,0.33707865200000003,1.0,-6.93699191,-6.6280394639999995,-6.97437329139089,-6.58865920573233,5,92.4711237588529,16,7,8,-6.771055,-6.5965123,0.00071707304,3.608415e-05,0.000119088436,1.7100483e-09,6.06574e-11,7.478024e-12,4.1989041e-13,2.4314538e-11,3.1267992e-18,3.5304634e-15,1.2829402e-13,6.694795e-13,7.9751527e-07,7.1995935e-05,0.022223478,0.18521835,0.17793563,0.61269337,1.1932953e-10,0.0009840723
43,0.6179775279999999,0.29213483100000004,-2.941505032,-2.983466678,-3.0528409386778503,-2.8661773591920094,5,17.7175681651602,3,29,28,-2.783405,-2.9043305,8.174339e-13,2.4275883e-05,0.99997044,5.328614e-07,9.315089e-14,6.2796185e-20,9.961263e-29,6.5338154e-25,0.0,1.0176992e-31,1.9491354e-38,0.0,3.612167e-20,6.090905e-10,4.5253315e-14,1.2445678e-09,4.8212814e-06,5.592582e-21,4.096998e-19,8.9615745e-12
44,0.5842696629999999,0.25842696600000004,-3.078640722,-2.833586092,-3.0501386537710804,-2.8636122378045297,5,17.686215908074104,3,28,29,-2.8060718,-2.7371714,3.6572477e-15,2.757846e-07,0.9999578,1.0036597e-06,5.1520593e-11,2.4797093e-16,3.8690433e-24,8.233287e-21,4.3761847e-37,4.7054155e-29,1.2856493e-35,0.0,2.1072292e-20,3.9307815e-09,1.5543293e-14,2.857508e-10,4.0855426e-05,4.9104167e-21,5.633097e-17,8.05217e-10
45,0.224719101,0.224719101,-2.307914953,-2.093631131,-2.27524356328377,-2.12804954244218,5,9.84127906764885,2,33,33,-2.2840598,-1.908159,0.020318821,0.9794882,0.00015252193,5.713575e-09,6.69074e-19,9.312176e-24,6.2570816e-30,2.3678329e-26,5.328824e-37,6.128832e-29,1.361249e-31,4.8407676e-28,7.323498e-13,1.8152872e-10,3.6183627e-09,4.0443516e-05,1.14093254e-07,2.2508605e-10,3.3642126e-19,1.611417e-11
46,0.303370787,0.93258427,-6.856703938,-6.484463556000001,-6.8604493559365,-6.48051786110667,5,89.4748303867105,15,7,9,-6.6127806,-6.440147,3.7998286e-06,5.567281e-05,1.8882657e-08,1.20353e-09,2.1840453e-14,4.0136302e-13,1.34953e-14,1.1027977e-10,2.6013851e-15,1.0653913e-11,1.0384421e-09,1.337095e-08,0.0017847514,0.042006753,0.2801258,0.6760152,1.0999901e-08,6.1094975e-06,8.0368356e-14,1.8138401e-06
47,0.157303371,0.23595505600000002,-2.239528842,-1.9539628180000002,-2.16953142298025,-2.02770317580657,5,8.9480344576974,2,33,34,-2.468251,-2.0747511,0.07541489,0.9216796,0.001856529,4.6459273e-10,4.4440395e-20,1.5171467e-25,1.8209342e-32,2.4243806e-28,0.0,9.1650385e-33,3.268391e-35,1.0401808e-31,3.827238e-14,2.514765e-10,2.4580695e-08,0.0009905586,5.836379e-05,1.60403e-08,1.7784984e-20,1.06972466e-10
48,0.314606742,0.629213483,-4.382007047,-4.207502052,-4.42176552180328,-4.1656175911313795,5,37.1695391416284,6,21,21,-4.359302,-4.215608,0.0,1.3212579e-32,1.2720997e-19,1.5515738e-11,0.0038648283,0.4278632,0.46894705,0.09932489,8.6744624e-14,1.4933537e-17,3.1808642e-28,0.0,3.2618153e-36,3.3811085e-20,0.0,0.0,3.0388118e-31,0.0,1.8920315e-15,1.1042998e-13
49,0.23595505600000002,0.13483146099999999,-3.584261964,-3.222650324,-3.51037523140782,-3.30048796679892,5,23.426253662876395,4,26,27,-3.7979586,-3.3790748,6.463417e-23,2.4344396e-10,6.043807e-05,0.7921528,0.2048641,0.0029214714,3.4025186e-07,8.5095536e-07,1.1485466e-11,3.6055436e-09,1.4092577e-17,4.9594727e-24,1.4955594e-16,8.392835e-09,2.6518057e-20,1.43962e-18,1.7305766e-16,1.8330472e-32,8.726669e-09,1.32157054e-11
50,0.393258427,0.853932584,-7.157446124,-6.771999544,-7.162219636078321,-6.76697078017443,5,97.519401718596,17,5,8,-7.00189,-6.766208,9.470928e-05,1.1536789e-06,8.335709e-06,1.7601554e-12,2.4722445e-14,9.857041e-16,1.8886113e-17,3.090484e-15,1.683885e-24,1.7187251e-20,1.6750105e-18,1.6283269e-17,2.7242888e-09,1.1680999e-06,0.0032573708,0.065213434,0.20746617,0.7238796,6.434814e-14,7.80788e-05
51,0.101123596,0.6179775279999999,-5.227983307,-5.026311247,-5.27561773988345,-4.97612968068042,5,52.9105648978252,9,16,17,-5.0501328,-4.8511577,0.0,3.499479e-25,4.1223833e-27,3.291081e-11,4.70538e-11,6.084183e-05,0.030207014,0.22779596,0.73983765,0.0020984367,2.0526687e-09,7.176888e-22,4.114796e-19,4.5795688e-15,2.850508e-34,7.314209e-34,0.0,0.0,1.3362106e-18,3.113259e-19
52,0.38202247200000006,0.539325843,-2.487679584,-2.48447489,-2.5649608207357995,-2.40306123034743,5,12.507117498376902,2,32,31,-2.4646282,-2.5528166,0.00019513664,0.9986349,0.0010920935,6.247235e-05,2.923796e-12,2.322383e-15,9.9837385e-20,2.7353792e-17,5.441882e-24,5.1659646e-18,6.966952e-21,5.2064785e-19,1.1270027e-08,5.2449036e-07,7.291288e-08,1.4813627e-05,5.2526667e-09,3.0665266e-12,1.5831553e-13,3.3546548e-09
53,0.719101124,0.505617978,-4.614136506,-4.343328401,-4.611691953048171,-4.34590367037235,5,40.431172728709505,7,20,21,-4.8165975,-4.4726033,0.0,1.8076882e-28,1.7941873e-22,1.0110317e-09,4.375977e-05,0.06857066,0.74618703,0.18519728,1.2147008e-06,3.6827454e-11,6.1662542e-21,2.5028113e-38,3.9962937e-30,1.02015985e-19,0.0,2.2768545e-38,3.694024e-37,0.0,6.6237028e-15,2.5324866e-16
54,0.8089887640000001,0.20224719100000002,-6.6872289910000005,-6.233325452000001,-6.64590286229766,-6.27686139318108,5,83.9660526445732,14,8,10,-6.4481316,-6.1801457,6.980389e-06,2.783484e-06,9.134164e-06,2.7151564e-12,2.2590305e-15,2.3902282e-16,8.387283e-19,2.1432341e-15,7.011958e-26,9.213096e-21,7.147335e-19,3.971679e-18,1.8403936e-08,0.00011276688,0.052865956,0.91866565,0.017109279,0.011170753,1.7273346e-15,5.661478e-05
55,0.640449438,0.640449438,-4.979483037,-4.594963184,-4.92951929108945,-4.64759861759736,5,46.1960560286155,8,18,19,-4.7502837,-4.493366,0.0,2.5517838e-26,1.1292781e-22,3.0282528e-09,6.1379114e-06,0.030165378,0.60873044,0.3608521,0.00024595784,6.772768e-09,1.2002668e-17,2.2076359e-33,7.996135e-27,3.0074366e-18,0.0,7.4406e-36,3.862796e-37,0.0,1.7714783e-14,3.331295e-16
56,0.29213483100000004,0.33707865200000003,-2.185043088,-1.9437893590000002,-2.13579085997169,-1.99567522805688,5,8.67187892384001,2,33,34,-2.411163,-2.0211425,0.30330423,0.6961493,6.2199455e-05,1.5105356e-09,8.0900766e-19,3.506755e-23,1.2543578e-28,3.3026424e-25,4.7795155e-35,1.0030533e-27,2.1391367e-29,1.338763e-25,9.342875e-12,4.663419e-10,7.338821e-08,0.00048254637,1.4128522e-06,1.2983837e-07,2.1552766e-18,1.3039868e-10
57,0.224719101,0.528089888,-2.387862773,-2.217477208,-2.37913702508583,-2.22666954369369,5,10.760554954602801,2,32,32,-2.4815593,-2.2150614,9.303669e-06,0.93444014,0.06540134,0.00014788844,9.237875e-13,2.046468e-17,7.706693e-24,7.99084e-21,1.2114624e-30,3.650371e-23,6.8578085e-28,1.343345e-26,1.8944876e-12,4.1118692e-08,3.6171263e-10,1.2350827e-06,7.46221e-08,3.695317e-15,2.9275328e-15,2.441898e-10
58,0.629213483,0.49438202200000003,-3.0161701869999997,-2.7166443160000004,-2.95888610741301,-2.7769915200043798,5,16.6437910863203,3,29,30,-2.9611433,-2.6866028,5.0805182e-09,0.018339027,0.9816372,2.2684422e-05,2.2507156e-13,4.473525e-19,3.6965768e-27,1.6852686e-23,3.495215e-37,2.9277255e-28,2.5491812e-34,2.6692164e-34,1.6508576e-16,8.072045e-09,4.1427105e-12,7.468188e-08,1.1033409e-06,2.1945836e-18,1.7863435e-17,4.5728216e-11
59,0.5505617979999999,0.797752809,-5.113634285,-4.920124877,-5.16244636195626,-4.86870269500467,5,50.664861884760704,9,17,18,-5.080872,-4.947802,0.0,9.4851704e-24,1.8231433e-27,1.5436289e-12,5.3042125e-13,3.3196825e-06,0.01467945,0.18382691,0.77857,0.02291692,3.4816987e-06,7.870953e-17,4.893216e-15,4.0845498e-13,1.7288437e-29,1.1865076e-30,0.0,0.0,1.4195838e-19,3.9470573e-18
60,0.696629213,0.696629213,-4.558034546,-4.460660995,-4.6407678547262305,-4.37350372729742,5,40.942602678602796,7,20,20,-4.3900385,-4.421205,8.797819e-34,1.10227665e-20,2.4976252e-20,5.670714e-09,2.9573886e-07,0.0032163407,0.3184061,0.65219265,0.026181566,3.0022088e-06,1.564502e-11,4.1363802e-23,5.454715e-19,5.729398e-14,4.911475e-30,4.9575817e-27,4.015806e-31,0.0,1.0864055e-12,8.156007e-13
61,0.19101123600000003,0.5842696629999999,-3.7278459880000003,-3.4922461769999997,-3.7205188865657095,-3.4999650770539703,5,26.314964312551698,5,25,25,-3.5654244,-3.2486145,1.282237e-22,4.2751984e-09,0.0019112384,0.99678385,0.0013044007,4.615395e-07,2.6821104e-13,5.4305132e-12,4.560644e-19,3.9436445e-14,6.9518265e-24,3.1114018e-29,1.3843123e-18,1.901575e-09,9.420575e-21,1.6811635e-18,2.614938e-16,7.8179236e-35,1.1454743e-11,5.9698794e-14
62,0.157303371,0.29213483100000004,-2.582091421,-2.622352219,-2.6834687976071097,-2.5155539380178,5,13.6895400934071,2,31,30,-2.5043828,-2.5100546,1.2426817e-05,0.25175625,0.748107,1.8292909e-05,7.1688846e-13,8.763414e-18,1.6168582e-24,3.2420538e-21,3.6638256e-33,2.3604873e-25,1.0886851e-29,8.073623e-29,2.3789605e-13,1.3667609e-07,4.198309e-09,2.6236165e-05,7.9576195e-05,5.606706e-13,1.5904931e-15,5.2580607e-09
63,0.25842696600000004,0.359550562,-2.479953408,-2.228614641,-2.4331399317824705,-2.2779313520272497,5,11.2545965421683,2,32,32,-2.4049518,-2.0960865,0.0020387052,0.99793255,2.4426248e-05,7.455007e-08,1.0204713e-17,6.905314e-22,1.8220249e-27,3.514449e-24,9.0483626e-33,2.593715e-25,3.661698e-28,8.340961e-25,1.8518272e-11,5.790399e-10,1.5451169e-09,4.2625998e-06,3.5984557e-10,1.8341203e-12,3.517129e-18,5.419151e-12
64,1.0,0.573033708,-5.978359192999999,-5.732374792999999,-6.02288559415592,-5.685467452714349,5,68.96122791311339,12,12,13,-6.0771995,-5.864123,2.420014e-35,5.540207e-20,2.4996603e-38,1.6523691e-24,9.816342e-37,1.9619941e-27,8.398083e-24,4.723328e-18,1.164333e-13,4.4170164e-07,0.008244695,0.95521736,0.03653751,1.418601e-10,1.9060108e-14,5.9263356e-22,0.0,0.0,7.025945e-38,3.4806724e-29
65,0.33707865200000003,0.640449438,-4.123919578,-4.043742183,-4.20423676418115,-3.9591302340173598,5,33.6023839278368,6,22,22,-4.150824,-4.023902,0.0,4.2530153e-32,9.648395e-19,1.2028253e-10,0.015073122,0.7162707,0.21776792,0.050888136,4.4908098e-14,2.5188573e-17,1.3274943e-28,0.0,2.9246077e-36,6.9801875e-20,0.0,0.0,3.0700605e-31,0.0,2.6181015e-15,3.572343e-14
66,0.426966292,0.112359551,-3.9608497789999997,-3.611095187,-3.90242807079489,-3.67264085149801,5,28.951133517986303,5,23,25,-3.9162881,-3.7238533,1.9267691e-33,8.086449e-18,4.5769042e-08,0.0009253717,0.89287597,0.10603745,5.3821917e-05,0.000107366446,1.1907176e-13,8.8102025e-13,1.9996934e-22,2.1875077e-34,7.2124906e-24,1.3996446e-11,6.7117753e-28,9.103294e-25,3.892164e-19,0.0,1.4879267e-10,2.7840674e-11
67,0.674157303,0.40449438200000004,-3.4824274589999997,-3.2668566360000004,-3.47888120100345,-3.27059252136837,5,23.007792675342003,4,26,27,-3.306898,-3.2355175,4.705019e-22,1.4304971e-08,0.123820424,0.8745541,0.0016251646,2.307572e-07,3.6294664e-14,2.9981662e-12,6.766933e-23,2.3735671e-17,4.355506e-27,1.8706604e-33,1.6865734e-19,2.2599727e-08,6.025558e-20,1.2146468e-16,5.8969425e-13,9.69661e-33,6.2493114e-12,1.982163e-11
68,0.280898876,0.651685393,-4.3916777410000005,-4.122431296999999,-4.38437479205117,-4.13012475307412,5,36.5435809881057,6,21,22,-4.258389,-3.9615724,0.0,8.211345e-30,3.7786755e-17,1.4458504e-09,0.03438319,0.80275846,0.12637058,0.036487803,1.8643224e-13,3.3055794e-16,4.4162144e-27,0.0,5.067235e-34,1.6911913e-18,0.0,4.9446554e-37,2.731522e-29,0.0,2.3619341e-14,1.3348028e-13
69,0.393258427,0.033707865,-3.607223191,-3.4514992760000003,-3.63672275353261,-3.4204222973519998,5,25.1429450321916,4,25,26,-3.1305056,-3.1593845,1.3566709e-20,5.2451092e-09,0.03913361,0.68610364,0.27368516,0.0010764651,2.597058e-08,3.5341807e-07,5.651448e-16,1.2725265e-12,1.667658e-20,2.0060169e-27,1.2573337e-16,6.710587e-07,1.23490174e-17,6.0627277e-15,5.326767e-11,9.643165e-28,1.1537043e-08,3.396732e-08
70,0.786516854,0.483146067,-5.58815998,-5.364718614,-5.63405310954764,-5.316371462903589,5,60.3444914285269,10,14,15,-5.507255,-5.4409394,1.2854479e-30,1.870634e-18,3.0224148e-25,1.5833243e-16,4.8980606e-19,1.2155061e-12,1.779918e-08,6.6970676e-07,2.4266206e-05,0.010190368,0.9864522,0.0032931364,3.9367704e-05,8.127762e-09,9.041936e-14,1.3062111e-19,0.0,3.767554e-35,3.3341356e-22,2.4520654e-17
71,0.16853932600000002,0.988764045,-5.748041661,-5.547072902000001,-5.80920803195542,-5.48263581070225,5,64.15486813987509,11,13,14,-5.78064,-5.6231065,2.8622448e-16,1.2194958e-09,2.997316e-18,4.8601123e-12,1.9546141e-18,1.07165585e-13,9.167465e-13,8.080113e-09,2.9543043e-07,0.00039186268,0.072636604,0.5230704,0.40283096,0.0010615423,8.293146e-06,1.4608133e-08,7.5474444e-27,7.760006e-21,1.2970813e-18,1.07566964e-13
72,0.146067416,0.25842696600000004,-2.878925185,-2.600627799,-2.8287625186975895,-2.65347278976498,5,15.212084748489803,3,29,30,-2.9209898,-2.5810242,0.0019848382,0.87079245,0.12631655,1.2187762e-07,2.750826e-16,1.3687484e-21,1.6314427e-28,9.42244e-25,5.9281517e-38,2.173339e-29,9.4604344e-33,1.3035792e-30,1.1162923e-13,1.2237023e-08,2.762736e-08,0.00049555267,0.00041051043,3.5247513e-10,7.052557e-18,2.3643774e-09
